place/bounding_box/coordinates/0/0/0,place/bounding_box/coordinates/0/0/1,place/bounding_box/coordinates/0/1/0,place/bounding_box/coordinates/0/1/1,place/bounding_box/coordinates/0/3/0,place/bounding_box/coordinates/0/3/1,place/bounding_box/coordinates/0/4/0,place/bounding_box/type,place/country_code,place/full_name,place/name,place/place_type,place/url,createdAt,url,place/bounding_box/coordinates/0/2/1,place/bounding_box/coordinates/0/4/1,place/id,text,fullText,place/bounding_box/coordinates/0/2/0,place/country,twitterUrl
,,,,,,,,,,,,,2024-09-20 09:15:02+00:00,https://twitter.com/HertsFRSControl/status/1837057872712048694,,,,,,,,
,,,,,,,,,,,,,2024-09-20 09:18:04+00:00,https://twitter.com/gmyn/status/1837058637069463595,,,,,,,,
,,,,,,,,,,,,,2024-09-20 09:20:17+00:00,https://twitter.com/abc13houston/status/1837059195876635026,,,,,,,,
,,,,,,,,,,,,,2024-09-20 09:21:38+00:00,https://twitter.com/KTBBRadio/status/1837059535753629792,,,,,,,,
,,,,,,,,,,,,,2024-09-20 09:29:15+00:00,https://twitter.com/WhoDaveeee/status/1837061448838623729,,,,,,,,
,,,,,,,,,,,,,2024-09-20 10:05:00+00:00,https://twitter.com/ukpapers/status/1837070447541997705,,,,,,,,
,,,,,,,,,,,,,2024-09-20 10:14:19+00:00,https://twitter.com/GameVault1970/status/1837072794372182165,,,,,,,,
,,,,,,,,,,,,,2024-09-20 10:18:03+00:00,https://twitter.com/star____fire/status/1837073731518075059,,,,,,,,
,,,,,,,,,,,,,2024-09-20 10:26:08+00:00,https://twitter.com/clairemawisa/status/1837075766078558356,,,,,,,,
,,,,,,,,,,,,,2024-09-20 10:28:43+00:00,https://twitter.com/nbc6/status/1837076415071605131,,,,,,,,
,,,,,,,,,,,,,2024-09-20 10:40:03+00:00,https://twitter.com/chron/status/1837079267735154978,,,,,,,,
,,,,,,,,,,,,,2024-09-20 10:44:47+00:00,https://twitter.com/SudhanidhiB/status/1837080458686767289,,,,,,,,
,,,,,,,,,,,,,2024-09-20 11:01:40+00:00,https://twitter.com/ConwyCBC/status/1837084708498297067,,,,,,,,
,,,,,,,,,,,,,2024-09-20 11:07:17+00:00,https://twitter.com/AlleganyPaul/status/1837086122393907462,,,,,,,,
,,,,,,,,,,,,,2024-09-20 11:31:39+00:00,https://twitter.com/TexBusiness/status/1837092255674311131,,,,,,,,
,,,,,,,,,,,,,2024-09-20 11:41:21+00:00,https://twitter.com/auroratracy0621/status/1837094694632685739,,,,,,,,
,,,,,,,,,,,,,2024-09-20 11:58:01+00:00,https://twitter.com/makenzie_banana/status/1837098889775550880,,,,,,,,
,,,,,,,,,,,,,2024-09-20 12:22:53+00:00,https://twitter.com/RanbyCE/status/1837105145777143909,,,,,,,,
,,,,,,,,,,,,,2024-09-20 12:30:05+00:00,https://twitter.com/CaseykinNC/status/1837106959222460742,,,,,,,,
,,,,,,,,,,,,,2024-09-20 12:38:30+00:00,https://twitter.com/PT_Resident/status/1837109076209050096,,,,,,,,
,,,,,,,,,,,,,2024-09-20 12:42:00+00:00,https://twitter.com/AgainstDisaster/status/1837109957063319642,,,,,,,,
,,,,,,,,,,,,,2024-09-20 13:12:02+00:00,https://twitter.com/lait911/status/1837117515551670276,,,,,,,,
,,,,,,,,,,,,,2024-09-20 13:19:30+00:00,https://twitter.com/cigsngigs/status/1837119395937566929,,,,,,,,
,,,,,,,,,,,,,2024-09-20 13:25:48+00:00,https://twitter.com/p_santh/status/1837120981816500455,,,,,,,,
,,,,,,,,,,,,,2024-09-20 13:33:22+00:00,https://twitter.com/cama_vision/status/1837122884315074674,,,,,,,,
,,,,,,,,,,,,,2024-09-20 13:42:13+00:00,https://twitter.com/EPTrailGazette/status/1837125110034997589,,,,,,,,
,,,,,,,,,,,,,2024-09-20 13:48:28+00:00,https://twitter.com/Gemini_Center/status/1837126686556529028,,,,,,,,
,,,,,,,,,,,,,2024-09-20 13:50:36+00:00,https://twitter.com/oilmutt/status/1837127221204627699,,,,,,,,
,,,,,,,,,,,,,2024-09-20 14:10:27+00:00,https://twitter.com/SugeedO/status/1837132215379017855,,,,,,,,
,,,,,,,,,,,,,2024-09-20 14:21:01+00:00,https://twitter.com/nhmarf/status/1837134877344362767,,,,,,,,
,,,,,,,,,,,,,2024-09-20 14:21:44+00:00,https://twitter.com/FireDispatchSMC/status/1837135054826553603,,,,,,,,
,,,,,,,,,,,,,2024-09-20 14:30:05+00:00,https://twitter.com/kiii3news/status/1837137159045730749,,,,,,,,
,,,,,,,,,,,,,2024-09-20 14:36:10+00:00,https://twitter.com/arsetechnica/status/1837138690637746580,,,,,,,,
,,,,,,,,,,,,,2024-09-20 14:36:58+00:00,https://twitter.com/CNC3TV/status/1837138890668249446,,,,,,,,
,,,,,,,,,,,,,2024-09-20 14:45:36+00:00,https://twitter.com/JMGregorchuk/status/1837141064609649014,,,,,,,,
,,,,,,,,,,,,,2024-09-20 14:48:32+00:00,https://twitter.com/FireDispatchSMC/status/1837141803008676287,,,,,,,,
,,,,,,,,,,,,,2024-09-20 15:17:11+00:00,https://twitter.com/MikemasterX10/status/1837149009762308574,,,,,,,,
,,,,,,,,,,,,,2024-09-20 15:23:30+00:00,https://twitter.com/WonderWheelPark/status/1837150600984768645,,,,,,,,
,,,,,,,,,,,,,2024-09-20 15:25:46+00:00,https://twitter.com/DKashmirimages/status/1837151169661022548,,,,,,,,
,,,,,,,,,,,,,2024-09-20 15:26:18+00:00,https://twitter.com/AZGeology/status/1837151304184951025,,,,,,,,
,,,,,,,,,,,,,2024-09-20 15:30:09+00:00,https://twitter.com/callerdotcom/status/1837152274465878056,,,,,,,,
,,,,,,,,,,,,,2024-09-20 15:30:10+00:00,https://twitter.com/lubbockonline/status/1837152278089760830,,,,,,,,
,,,,,,,,,,,,,2024-09-20 15:31:00+00:00,https://twitter.com/wvlt/status/1837152490283811315,,,,,,,,
,,,,,,,,,,,,,2024-09-20 15:32:14+00:00,https://twitter.com/nashjamie29/status/1837152799123030089,,,,,,,,
,,,,,,,,,,,,,2024-09-20 15:42:38+00:00,https://twitter.com/LilycatLouiecat/status/1837155416540680510,,,,,,,,
,,,,,,,,,,,,,2024-09-20 15:58:43+00:00,https://twitter.com/codysviews/status/1837159463419269385,,,,,,,,
,,,,,,,,,,,,,2024-09-20 16:00:02+00:00,https://twitter.com/ParadiseCoveC/status/1837159794605707407,,,,,,,,
,,,,,,,,,,,,,2024-09-20 16:00:40+00:00,https://twitter.com/CityofCalabasas/status/1837159953238262222,,,,,,,,
,,,,,,,,,,,,,2024-09-20 16:08:27+00:00,https://twitter.com/KimElaineMoore1/status/1837161911948824951,,,,,,,,
,,,,,,,,,,,,,2024-09-20 16:13:34+00:00,https://twitter.com/PrettyAmberFire/status/1837163200938184805,,,,,,,,
,,,,,,,,,,,,,2024-09-20 16:13:36+00:00,https://twitter.com/clairehao_/status/1837163208202740098,,,,,,,,
,,,,,,,,,,,,,2024-09-20 16:15:37+00:00,https://twitter.com/Irateobserver/status/1837163714434240650,,,,,,,,
,,,,,,,,,,,,,2024-09-20 16:17:40+00:00,https://twitter.com/HolyFamilyFire/status/1837164231726100606,,,,,,,,
,,,,,,,,,,,,,2024-09-20 16:17:42+00:00,https://twitter.com/TommyUK627410/status/1837164238714151360,,,,,,,,
,,,,,,,,,,,,,2024-09-20 16:20:17+00:00,https://twitter.com/placardabuse/status/1837164889908908347,,,,,,,,
,,,,,,,,,,,,,2024-09-20 16:24:22+00:00,https://twitter.com/townofmarana/status/1837165916527743141,,,,,,,,
,,,,,,,,,,,,,2024-09-20 16:25:58+00:00,https://twitter.com/KParkBoysXC_TF/status/1837166321806544934,,,,,,,,
,,,,,,,,,,,,,2024-09-20 16:32:27+00:00,https://twitter.com/sarnianewstoday/status/1837167951683719246,,,,,,,,
,,,,,,,,,,,,,2024-09-20 16:35:06+00:00,https://twitter.com/FrontenacPP/status/1837168618267668971,,,,,,,,
,,,,,,,,,,,,,2024-09-20 16:54:51+00:00,https://twitter.com/PurplePisces/status/1837173588115530123,,,,,,,,
,,,,,,,,,,,,,2024-09-20 16:55:45+00:00,https://twitter.com/animalfreak9803/status/1837173818047025246,,,,,,,,
,,,,,,,,,,,,,2024-09-20 17:00:03+00:00,https://twitter.com/lait911/status/1837174899175215325,,,,,,,,
,,,,,,,,,,,,,2024-09-20 17:10:02+00:00,https://twitter.com/fox4kc/status/1837177409587519851,,,,,,,,
,,,,,,,,,,,,,2024-09-20 17:30:51+00:00,https://twitter.com/ElbowRoomier/status/1837182647551893909,,,,,,,,
,,,,,,,,,,,,,2024-09-20 17:32:17+00:00,https://twitter.com/GoOutAndPlay/status/1837183010996625774,,,,,,,,
,,,,,,,,,,,,,2024-09-20 17:35:03+00:00,https://twitter.com/StarFireLiz/status/1837183707318252010,,,,,,,,
,,,,,,,,,,,,,2024-09-20 17:35:33+00:00,https://twitter.com/_ROBintheHOOD/status/1837183832816062523,,,,,,,,
,,,,,,,,,,,,,2024-09-20 17:42:03+00:00,https://twitter.com/KUTV2News/status/1837185467806056948,,,,,,,,
,,,,,,,,,,,,,2024-09-20 17:49:18+00:00,https://twitter.com/piper_whalen7/status/1837187294068961414,,,,,,,,
,,,,,,,,,,,,,2024-09-20 17:52:58+00:00,https://twitter.com/Hullabaloo_WPN/status/1837188216123695473,,,,,,,,
,,,,,,,,,,,,,2024-09-20 18:01:17+00:00,https://twitter.com/StarFortress/status/1837190309836411115,,,,,,,,
,,,,,,,,,,,,,2024-09-20 18:01:19+00:00,https://twitter.com/Nebraska511/status/1837190316509778128,,,,,,,,
,,,,,,,,,,,,,2024-09-20 18:03:31+00:00,https://twitter.com/WMFSWardEnd/status/1837190869453058064,,,,,,,,
,,,,,,,,,,,,,2024-09-20 18:07:44+00:00,https://twitter.com/JayCD17/status/1837191929827598807,,,,,,,,
,,,,,,,,,,,,,2024-09-20 18:11:51+00:00,https://twitter.com/Homesteadlander/status/1837192965456118216,,,,,,,,
,,,,,,,,,,,,,2024-09-20 18:16:03+00:00,https://twitter.com/K5TA/status/1837194023259492696,,,,,,,,
,,,,,,,,,,,,,2024-09-20 18:17:02+00:00,https://twitter.com/Roksanche/status/1837194273403314608,,,,,,,,
,,,,,,,,,,,,,2024-09-20 18:21:13+00:00,https://twitter.com/ABC24Memphis/status/1837195324772823461,,,,,,,,
,,,,,,,,,,,,,2024-09-20 18:21:30+00:00,https://twitter.com/Natlaina/status/1837195394456916195,,,,,,,,
,,,,,,,,,,,,,2024-09-20 18:30:06+00:00,https://twitter.com/statesman/status/1837197561125343494,,,,,,,,
,,,,,,,,,,,,,2024-09-20 18:39:12+00:00,https://twitter.com/california_vma/status/1837199851047752180,,,,,,,,
,,,,,,,,,,,,,2024-09-20 18:42:25+00:00,https://twitter.com/FireDispatchSMC/status/1837200660049318386,,,,,,,,
,,,,,,,,,,,,,2024-09-20 18:56:44+00:00,https://twitter.com/Johanne33687089/status/1837204263895806040,,,,,,,,
,,,,,,,,,,,,,2024-09-20 18:57:52+00:00,https://twitter.com/VITransporter/status/1837204547124761028,,,,,,,,
,,,,,,,,,,,,,2024-09-20 19:26:58+00:00,https://twitter.com/BryanDeanWright/status/1837211870278861076,,,,,,,,
,,,,,,,,,,,,,2024-09-20 19:30:09+00:00,https://twitter.com/nationalparkexp/status/1837212672112165336,,,,,,,,
,,,,,,,,,,,,,2024-09-20 19:34:05+00:00,https://twitter.com/jdanders/status/1837213660474654765,,,,,,,,
,,,,,,,,,,,,,2024-09-20 19:36:50+00:00,https://twitter.com/vincebautista/status/1837214353663426876,,,,,,,,
,,,,,,,,,,,,,2024-09-20 19:41:33+00:00,https://twitter.com/Hemansu/status/1837215542819836268,,,,,,,,
,,,,,,,,,,,,,2024-09-20 19:42:10+00:00,https://twitter.com/AngelFireResort/status/1837215697597866118,,,,,,,,
,,,,,,,,,,,,,2024-09-20 20:00:11+00:00,https://twitter.com/MSV_FireRescue/status/1837220230478565736,,,,,,,,
,,,,,,,,,,,,,2024-09-20 20:00:26+00:00,https://twitter.com/playlauderdale/status/1837220291765809468,,,,,,,,
,,,,,,,,,,,,,2024-09-20 20:05:05+00:00,https://twitter.com/OverlandParkFD/status/1837221463276834882,,,,,,,,
,,,,,,,,,,,,,2024-09-20 20:08:45+00:00,https://twitter.com/SunlandParkFire/status/1837222386099245133,,,,,,,,
,,,,,,,,,,,,,2024-09-20 20:13:30+00:00,https://twitter.com/Fire_Outhouse/status/1837223581870112816,,,,,,,,
,,,,,,,,,,,,,2024-09-20 20:18:34+00:00,https://twitter.com/butting_nz/status/1837224855474950508,,,,,,,,
,,,,,,,,,,,,,2024-09-20 20:20:05+00:00,https://twitter.com/abc13houston/status/1837225238326567188,,,,,,,,
,,,,,,,,,,,,,2024-09-20 20:21:22+00:00,https://twitter.com/OrovilleMR/status/1837225563410301031,,,,,,,,
,,,,,,,,,,,,,2024-09-20 20:23:04+00:00,https://twitter.com/okarisman/status/1837225989107040598,,,,,,,,
,,,,,,,,,,,,,2024-09-20 20:30:06+00:00,https://twitter.com/elpasotimes/status/1837227760558768552,,,,,,,,
,,,,,,,,,,,,,2024-09-20 20:32:44+00:00,https://twitter.com/HiVizLEDs/status/1837228420532474007,,,,,,,,
,,,,,,,,,,,,,2024-09-20 20:34:12+00:00,https://twitter.com/luckyguy19/status/1837228789715403156,,,,,,,,
,,,,,,,,,,,,,2024-09-20 20:37:25+00:00,https://twitter.com/HertsFRSControl/status/1837229598615982239,,,,,,,,
,,,,,,,,,,,,,2024-09-20 20:39:32+00:00,https://twitter.com/HoboLobo88/status/1837230133532577902,,,,,,,,
,,,,,,,,,,,,,2024-09-20 20:48:01+00:00,https://twitter.com/lait911/status/1837232269561590162,,,,,,,,
,,,,,,,,,,,,,2024-09-20 20:52:14+00:00,https://twitter.com/treywaters973/status/1837233329982091339,,,,,,,,
,,,,,,,,,,,,,2024-09-20 21:00:02+00:00,https://twitter.com/ZorraTwp/status/1837235292861833699,,,,,,,,
,,,,,,,,,,,,,2024-09-20 21:06:40+00:00,https://twitter.com/ChicoER/status/1837236962568056871,,,,,,,,
,,,,,,,,,,,,,2024-09-20 21:33:34+00:00,https://twitter.com/irishnewssport/status/1837243732430581913,,,,,,,,
-82.762703,27.807938,-82.762703,27.837259,-82.722462,27.807938,-82.762703,Polygon,US,"West Lealman, FL",West Lealman,city,https://api.twitter.com/1.1/geo/id/003e43101ee277ad.json,2024-09-20 21:45:47+00:00,https://twitter.com/PinellasCo911/status/1837246806251520176,,,,,,,,
,,,,,,,,,,,,,2024-09-20 21:47:21+00:00,https://twitter.com/shashib/status/1837247200973443177,,,,,,,,
,,,,,,,,,,,,,2024-09-20 21:49:25+00:00,https://twitter.com/somethinburnin/status/1837247718143516680,,,,,,,,
,,,,,,,,,,,,,2024-09-20 21:54:49+00:00,https://twitter.com/griffitzart/status/1837249078750572906,,,,,,,,
,,,,,,,,,,,,,2024-09-20 21:55:44+00:00,https://twitter.com/KnoxDailySun/status/1837249307583406556,,,,,,,,
,,,,,,,,,,,,,2024-09-20 22:01:22+00:00,https://twitter.com/MNUFC/status/1837250727401382022,,,,,,,,
,,,,,,,,,,,,,2024-09-20 22:05:28+00:00,https://twitter.com/JohnstonSe76641/status/1837251760542601659,,,,,,,,
,,,,,,,,,,,,,2024-09-20 22:09:29+00:00,https://twitter.com/istartedi/status/1837252768475861232,,,,,,,,
,,,,,,,,,,,,,2024-09-20 22:12:39+00:00,https://twitter.com/DecaturTenant/status/1837253568501371388,,,,,,,,
,,,,,,,,,,,,,2024-09-20 22:18:35+00:00,https://twitter.com/DEERPARKTXGOV/status/1837255057919582352,,,,,,,,
,,,,,,,,,,,,,2024-09-20 22:22:13+00:00,https://twitter.com/HoustonChron/status/1837255972965781568,,,,,,,,
,,,,,,,,,,,,,2024-09-20 22:27:00+00:00,https://twitter.com/clevelanddotcom/status/1837257179411140778,,,,,,,,
,,,,,,,,,,,,,2024-09-20 22:30:01+00:00,https://twitter.com/FireDispatchSMC/status/1837257938794336408,,,,,,,,
,,,,,,,,,,,,,2024-09-20 22:33:58+00:00,https://twitter.com/foff667/status/1837258929862045911,,,,,,,,
,,,,,,,,,,,,,2024-09-20 22:34:06+00:00,https://twitter.com/FireDispatchSMC/status/1837258964486267169,,,,,,,,
,,,,,,,,,,,,,2024-09-20 22:49:27+00:00,https://twitter.com/SFFDPIO/status/1837262828677517356,,,,,,,,
,,,,,,,,,,,,,2024-09-20 22:55:20+00:00,https://twitter.com/ChicoER/status/1837264307639189623,,,,,,,,
,,,,,,,,,,,,,2024-09-20 22:57:11+00:00,https://twitter.com/McAnecha/status/1837264774658404661,,,,,,,,
,,,,,,,,,,,,,2024-09-20 22:57:17+00:00,https://twitter.com/OrvilleIsPissed/status/1837264797252849861,,,,,,,,
,,,,,,,,,,,,,2024-09-20 23:00:47+00:00,https://twitter.com/FOX26Houston/status/1837265680753655859,,,,,,,,
,,,,,,,,,,,,,2024-09-20 23:12:15+00:00,https://twitter.com/OrovilleMR/status/1837268563989545373,,,,,,,,
,,,,,,,,,,,,,2024-09-20 23:12:55+00:00,https://twitter.com/ProsperaCU/status/1837268734312075769,,,,,,,,
,,,,,,,,,,,,,2024-09-20 23:16:12+00:00,https://twitter.com/TrumpGirlOnFire/status/1837269560321528193,,,,,,,,
,,,,,,,,,,,,,2024-09-20 23:17:49+00:00,https://twitter.com/NWSVegas/status/1837269964891509140,,,,,,,,
,,,,,,,,,,,,,2024-09-20 23:19:00+00:00,https://twitter.com/KHOU/status/1837270264297468128,,,,,,,,
,,,,,,,,,,,,,2024-09-20 23:21:54+00:00,https://twitter.com/redbluffnews/status/1837270994395734095,,,,,,,,
,,,,,,,,,,,,,2024-09-20 23:26:27+00:00,https://twitter.com/HRFE_Incidents/status/1837272137389719717,,,,,,,,
,,,,,,,,,,,,,2024-09-20 23:28:31+00:00,https://twitter.com/PainterRandy/status/1837272658091856079,,,,,,,,
,,,,,,,,,,,,,2024-09-20 23:39:04+00:00,https://twitter.com/CharmyTickles/status/1837275312620462342,,,,,,,,
,,,,,,,,,,,,,2024-09-20 23:43:58+00:00,https://twitter.com/momma_pdx/status/1837276546744336511,,,,,,,,
,,,,,,,,,,,,,2024-09-20 23:47:41+00:00,https://twitter.com/CACoastFire/status/1837277480736149854,,,,,,,,
,,,,,,,,,,,,,2024-09-20 23:50:00+00:00,https://twitter.com/sarnianewstoday/status/1837278064738554027,,,,,,,,
,,,,,,,,,,,,,2024-09-20 23:51:10+00:00,https://twitter.com/BretReed9/status/1837278358058553573,,,,,,,,
,,,,,,,,,,,,,2024-09-20 23:52:13+00:00,https://twitter.com/IvaRamira/status/1837278624753283127,,,,,,,,
,,,,,,,,,,,,,2024-09-21 00:01:26+00:00,https://twitter.com/IvaRamira/status/1837280942970298863,,,,,,,,
,,,,,,,,,,,,,2024-09-21 00:04:34+00:00,https://twitter.com/FredScanner/status/1837281729448452184,,,,,,,,
,,,,,,,,,,,,,2024-09-21 00:38:49+00:00,https://twitter.com/TonawandaFire/status/1837290350798365175,,,,,,,,
,,,,,,,,,,,,,2024-09-21 00:42:41+00:00,https://twitter.com/WNYFireAlerts/status/1837291325378469899,,,,,,,,
,,,,,,,,,,,,,2024-09-21 00:54:57+00:00,https://twitter.com/misitu_mamey/status/1837294410188616050,,,,,,,,
,,,,,,,,,,,,,2024-09-21 01:00:07+00:00,https://twitter.com/KRCR7/status/1837295709797699692,,,,,,,,
,,,,,,,,,,,,,2024-09-21 01:04:43+00:00,https://twitter.com/katherine_s_1_/status/1837296868990087244,,,,,,,,
,,,,,,,,,,,,,2024-09-21 01:11:09+00:00,https://twitter.com/AmandaPark79944/status/1837298487567790501,,,,,,,,
,,,,,,,,,,,,,2024-09-21 01:21:11+00:00,https://twitter.com/katherine_s_1_/status/1837301011972501768,,,,,,,,
,,,,,,,,,,,,,2024-09-21 01:40:09+00:00,https://twitter.com/PoliceScanPro/status/1837305785132478865,,,,,,,,
,,,,,,,,,,,,,2024-09-21 01:42:48+00:00,https://twitter.com/TheUntamedFire/status/1837306453532491810,,,,,,,,
,,,,,,,,,,,,,2024-09-21 01:46:00+00:00,https://twitter.com/TazKHC/status/1837307257543155797,,,,,,,,
,,,,,,,,,,,,,2024-09-21 01:50:06+00:00,https://twitter.com/BillCowling/status/1837308291573322186,,,,,,,,
,,,,,,,,,,,,,2024-09-21 02:19:30+00:00,https://twitter.com/Funglenoid/status/1837315688270086442,,,,,,,,
,,,,,,,,,,,,,2024-09-21 02:36:03+00:00,https://twitter.com/Pallro_D_Ragon/status/1837319853700481363,,,,,,,,
,,,,,,,,,,,,,2024-09-21 02:50:30+00:00,https://twitter.com/kimt205/status/1837323491466420579,,,,,,,,
,,,,,,,,,,,,,2024-09-21 03:15:05+00:00,https://twitter.com/news4buffalo/status/1837329678404661423,,,,,,,,
,,,,,,,,,,,,,2024-09-21 03:21:13+00:00,https://twitter.com/Fishcreek1269/status/1837331220562067936,,,,,,,,
,,,,,,,,,,,,,2024-09-21 03:21:44+00:00,https://twitter.com/WindsorParkStud/status/1837331349105168488,,,,,,,,
,,,,,,,,,,,,,2024-09-21 03:28:00+00:00,https://twitter.com/Henery12090937/status/1837332927182508074,,,,,,,,
,,,,,,,,,,,,,2024-09-21 03:45:17+00:00,https://twitter.com/Kaneh7890/status/1837337276134646231,,,,,,,,
,,,,,,,,,,,,,2024-09-21 03:58:13+00:00,https://twitter.com/OrdoFibonacci/status/1837340532806406423,,,,,,,,
,,,,,,,,,,,,,2024-09-21 04:27:02+00:00,https://twitter.com/prospectmedia_/status/1837347782585090298,,,,,,,,
,,,,,,,,,,,,,2024-09-21 04:30:10+00:00,https://twitter.com/FOX26Houston/status/1837348571063939215,,,,,,,,
,,,,,,,,,,,,,2024-09-21 04:36:01+00:00,https://twitter.com/lait911/status/1837350044250591630,,,,,,,,
,,,,,,,,,,,,,2024-09-21 04:57:51+00:00,https://twitter.com/loeycultist/status/1837355537295401229,,,,,,,,
,,,,,,,,,,,,,2024-09-21 05:09:09+00:00,https://twitter.com/GreenwoodINFD/status/1837358380689522915,,,,,,,,
,,,,,,,,,,,,,2024-09-21 05:13:38+00:00,https://twitter.com/MoeWanders/status/1837359511679492427,,,,,,,,
,,,,,,,,,,,,,2024-09-21 05:24:07+00:00,https://twitter.com/PeterNewcomb41/status/1837362148017684952,,,,,,,,
,,,,,,,,,,,,,2024-09-21 05:25:07+00:00,https://twitter.com/KSEE24/status/1837362401500397598,,,,,,,,
,,,,,,,,,,,,,2024-09-21 05:28:33+00:00,https://twitter.com/njsdraw/status/1837363262867849222,,,,,,,,
,,,,,,,,,,,,,2024-09-21 05:37:39+00:00,https://twitter.com/diydanelle/status/1837365553008115928,,,,,,,,
,,,,,,,,,,,,,2024-09-21 05:40:03+00:00,https://twitter.com/CBS47/status/1837366158095241564,,,,,,,,
,,,,,,,,,,,,,2024-09-21 05:53:50+00:00,https://twitter.com/Mofffshi/status/1837369627967639744,,,,,,,,
,,,,,,,,,,,,,2024-09-21 05:56:24+00:00,https://twitter.com/MILEZPERPROWER/status/1837370273944781227,,,,,,,,
,,,,,,,,,,,,,2024-09-21 06:00:21+00:00,https://twitter.com/abc13houston/status/1837371268510662977,,,,,,,,
,,,,,,,,,,,,,2024-09-21 06:35:08+00:00,https://twitter.com/MinxieMagoo/status/1837380022065119281,,,,,,,,
,,,,,,,,,,,,,2024-09-21 07:05:44+00:00,https://twitter.com/TotalTrafficSMF/status/1837387723008520468,,,,,,,,
,,,,,,,,,,,,,2024-09-21 07:11:14+00:00,https://twitter.com/GHRWestMids/status/1837389105660833905,,,,,,,,
,,,,,,,,,,,,,2024-09-21 07:17:42+00:00,https://twitter.com/DTPORGE/status/1837390735143756270,,,,,,,,
,,,,,,,,,,,,,2024-09-21 07:31:23+00:00,https://twitter.com/hotshotcreative/status/1837394177958555955,,,,,,,,
,,,,,,,,,,,,,2024-09-21 07:52:40+00:00,https://twitter.com/BVZC_rules/status/1837399532373487906,,,,,,,,
,,,,,,,,,,,,,2024-09-21 08:08:29+00:00,https://twitter.com/star____fire/status/1837403514169184582,,,,,,,,
,,,,,,,,,,,,,2024-09-21 08:10:05+00:00,https://twitter.com/shocmasa29/status/1837403917619286463,,,,,,,,
,,,,,,,,,,,,,2024-09-21 08:27:44+00:00,https://twitter.com/ReneDuba/status/1837408359151993074,,,,,,,,
,,,,,,,,,,,,,2024-09-21 08:44:02+00:00,https://twitter.com/SterlingFire/status/1837412460296335389,,,,,,,,
,,,,,,,,,,,,,2024-09-21 09:00:39+00:00,https://twitter.com/RacingAsset/status/1837416640067039595,,,,,,,,
,,,,,,,,,,,,,2024-09-21 09:23:15+00:00,https://twitter.com/xxNERRADxx/status/1837422327815909552,,,,,,,,
,,,,,,,,,,,,,2024-09-21 09:27:15+00:00,https://twitter.com/1776Diva/status/1837423336701465044,,,,,,,,
,,,,,,,,,,,,,2024-09-21 10:22:37+00:00,https://twitter.com/BonNationaliste/status/1837437268220318176,,,,,,,,
,,,,,,,,,,,,,2024-09-21 10:23:25+00:00,https://twitter.com/thetalkvilla/status/1837437468322267647,,,,,,,,
,,,,,,,,,,,,,2024-09-21 10:24:16+00:00,https://twitter.com/LesliKostiz/status/1837437683603591239,,,,,,,,
-82.8161102,27.8097901,-82.8161102,27.884351,-82.752081,27.8097901,-82.8161102,Polygon,US,"Seminole, FL",Seminole,city,https://api.twitter.com/1.1/geo/id/01686caa11f87b5e.json,2024-09-21 10:29:58+00:00,https://twitter.com/PinellasCo911/status/1837439120332689775,,,,,,,,
,,,,,,,,,,,,,2024-09-21 10:36:55+00:00,https://twitter.com/CityTshwane/status/1837440867541418011,,,,,,,,
,,,,,,,,,,,,,2024-09-21 10:39:17+00:00,https://twitter.com/rec777777/status/1837441463656775907,,,,,,,,
,,,,,,,,,,,,,2024-09-21 11:07:05+00:00,https://twitter.com/UPTDFES/status/1837448460208853365,,,,,,,,
,,,,,,,,,,,,,2024-09-21 12:01:15+00:00,https://twitter.com/FOX26Houston/status/1837462092082823636,,,,,,,,
,,,,,,,,,,,,,2024-09-21 12:01:35+00:00,https://twitter.com/VillageTinleyPk/status/1837462174681186705,,,,,,,,
,,,,,,,,,,,,,2024-09-21 12:01:41+00:00,https://twitter.com/FPSchools/status/1837462201692475461,,,,,,,,
,,,,,,,,,,,,,2024-09-21 12:07:31+00:00,https://twitter.com/LFCKOP_08/status/1837463665789870198,,,,,,,,
,,,,,,,,,,,,,2024-09-21 12:07:40+00:00,https://twitter.com/Northbankwolves/status/1837463705895739627,,,,,,,,
,,,,,,,,,,,,,2024-09-21 12:09:31+00:00,https://twitter.com/liamLondon05/status/1837464169194344507,,,,,,,,
,,,,,,,,,,,,,2024-09-21 12:09:40+00:00,https://twitter.com/fantail49834087/status/1837464210621845992,,,,,,,,
